id_turma;discente;media_final;numero_total_faltas;descricao
1228365;cbe40ea1cb2d08a912937532829ea391;5.00;6;APROVADO POR NOTA
1228365;cbe40ea1cb2d08a912937532829ea391;;;EXCLUIDA
1228365;d4e047d2df4d181e5395b78df93f9811;3.80;6;REPROVADO
1228365;d4e047d2df4d181e5395b78df93f9811;3.80;6;REPROVADO
1228365;d4e047d2df4d181e5395b78df93f9811;3.80;6;REPROVADO
1228365;d4e047d2df4d181e5395b78df93f9811;;;EXCLUIDA
1228365;dc71ff037f1e98823ef208155af16c47;8.10;11;APROVADO
1228365;dc71ff037f1e98823ef208155af16c47;8.10;11;APROVADO
1228365;dc71ff037f1e98823ef208155af16c47;8.10;11;APROVADO
1228365;dc71ff037f1e98823ef208155af16c47;;;EXCLUIDA
1228365;e5f2810aa63e3d1d0472a76623334c72;5.00;6;APROVADO POR NOTA
1228365;e5f2810aa63e3d1d0472a76623334c72;5.00;6;APROVADO POR NOTA
1228365;e5f2810aa63e3d1d0472a76623334c72;5.00;6;APROVADO POR NOTA
1228365;e5f2810aa63e3d1d0472a76623334c72;;;EXCLUIDA
1228365;ec63873c3581433d75701a854ead2a46;7.20;12;APROVADO
1228365;ec63873c3581433d75701a854ead2a46;7.20;12;APROVADO
1228365;ec63873c3581433d75701a854ead2a46;7.20;12;APROVADO
1228365;ec63873c3581433d75701a854ead2a46;;;EXCLUIDA
1228365;ef47e9a2a9fb4aa81943443816b13c3d;7.80;12;APROVADO
1228365;ef47e9a2a9fb4aa81943443816b13c3d;7.80;12;APROVADO
1228365;ef47e9a2a9fb4aa81943443816b13c3d;7.80;12;APROVADO
1228365;ef47e9a2a9fb4aa81943443816b13c3d;;;EXCLUIDA
1228365;f21bc6c64425074e1bacea1eea1f5721;0.00;50;REPROVADO POR MÉDIA E POR FALTAS
1228365;f21bc6c64425074e1bacea1eea1f5721;0.00;50;REPROVADO POR MÉDIA E POR FALTAS
1228365;f21bc6c64425074e1bacea1eea1f5721;0.00;50;REPROVADO POR MÉDIA E POR FALTAS
1228365;f21bc6c64425074e1bacea1eea1f5721;;;EXCLUIDA
1228365;f3ac5d986b7350a02d63a22510377d73;7.60;4;APROVADO
1228365;f3ac5d986b7350a02d63a22510377d73;7.60;4;APROVADO
1228365;f3ac5d986b7350a02d63a22510377d73;7.60;4;APROVADO
1228365;f3ac5d986b7350a02d63a22510377d73;;;EXCLUIDA
1228365;f74e8d844ba3ad5aaa4cfb9a70abec8d;7.30;12;APROVADO
1228365;f74e8d844ba3ad5aaa4cfb9a70abec8d;7.30;12;APROVADO
1228365;f74e8d844ba3ad5aaa4cfb9a70abec8d;7.30;12;APROVADO
1228365;f74e8d844ba3ad5aaa4cfb9a70abec8d;;;EXCLUIDA
1228366;016b3e8d294936a422258b4ba1a7a785;5.20;4;APROVADO POR NOTA
1228366;016b3e8d294936a422258b4ba1a7a785;5.20;4;APROVADO POR NOTA
1228366;016b3e8d294936a422258b4ba1a7a785;5.20;4;APROVADO POR NOTA
1228366;016b3e8d294936a422258b4ba1a7a785;;;EXCLUIDA
1228366;1286821dee33ad4c8c3048282848f6e5;8.70;2;APROVADO
1228366;1286821dee33ad4c8c3048282848f6e5;8.70;2;APROVADO
1228366;1286821dee33ad4c8c3048282848f6e5;8.70;2;APROVADO
1228366;1286821dee33ad4c8c3048282848f6e5;;;EXCLUIDA
1228366;2927ab3c0c4b3cfa65addca3214270b3;5.20;10;APROVADO POR NOTA
1228366;2927ab3c0c4b3cfa65addca3214270b3;5.20;10;APROVADO POR NOTA
1228366;2927ab3c0c4b3cfa65addca3214270b3;5.20;10;APROVADO POR NOTA
1228366;2927ab3c0c4b3cfa65addca3214270b3;;;EXCLUIDA
1228366;2f5560ff10781f6252954308b37465b6;5.00;0;APROVADO POR NOTA
1228366;2f5560ff10781f6252954308b37465b6;5.00;0;APROVADO POR NOTA
1228366;2f5560ff10781f6252954308b37465b6;5.00;0;APROVADO POR NOTA
1228366;2f5560ff10781f6252954308b37465b6;;;EXCLUIDA
1228366;31e1be3720544f57f5061f094d215cee;0.30;26;CANCELADO
1228366;31e1be3720544f57f5061f094d215cee;0.30;26;CANCELADO
1228366;31e1be3720544f57f5061f094d215cee;0.30;26;CANCELADO
1228366;31e1be3720544f57f5061f094d215cee;;;EXCLUIDA
1228366;334129f757f0dc0039f8b8ed9a818050;;;CANCELADO
1228366;334129f757f0dc0039f8b8ed9a818050;;;EXCLUIDA
1228366;34be9dafa8f8df179eafa0bbfac14c4b;0.00;64;REPROVADO POR MÉDIA E POR FALTAS
1228366;34be9dafa8f8df179eafa0bbfac14c4b;0.00;64;REPROVADO POR MÉDIA E POR FALTAS
1228366;34be9dafa8f8df179eafa0bbfac14c4b;0.00;64;REPROVADO POR MÉDIA E POR FALTAS
1228366;34be9dafa8f8df179eafa0bbfac14c4b;;;EXCLUIDA
1228366;35e2507cc2ed396f7078879369b27286;8.20;2;APROVADO
1228366;35e2507cc2ed396f7078879369b27286;8.20;2;APROVADO
1228366;35e2507cc2ed396f7078879369b27286;8.20;2;APROVADO
1228366;35e2507cc2ed396f7078879369b27286;;;EXCLUIDA
1228366;3bfc72453ade08f822bb299ae199db21;5.00;4;APROVADO POR NOTA
1228366;3bfc72453ade08f822bb299ae199db21;5.00;4;APROVADO POR NOTA
1228366;3bfc72453ade08f822bb299ae199db21;5.00;4;APROVADO POR NOTA
1228366;3bfc72453ade08f822bb299ae199db21;;;EXCLUIDA
1228366;3fd258305978d55024b9066e75a89ed4;0.00;26;REPROVADO POR MÉDIA E POR FALTAS
1228366;3fd258305978d55024b9066e75a89ed4;0.00;26;REPROVADO POR MÉDIA E POR FALTAS
1228366;3fd258305978d55024b9066e75a89ed4;0.00;26;REPROVADO POR MÉDIA E POR FALTAS
1228366;3fd258305978d55024b9066e75a89ed4;;;EXCLUIDA
1228366;41a0fc5b21f574bff1124ce4193798dd;5.00;2;APROVADO POR NOTA
1228366;41a0fc5b21f574bff1124ce4193798dd;5.00;2;APROVADO POR NOTA
1228366;41a0fc5b21f574bff1124ce4193798dd;5.00;2;APROVADO POR NOTA
1228366;41a0fc5b21f574bff1124ce4193798dd;;;EXCLUIDA
1228366;430325976024d5d1ef77afdcfaab016a;5.20;0;APROVADO POR NOTA
1228366;430325976024d5d1ef77afdcfaab016a;5.20;0;APROVADO POR NOTA
1228366;430325976024d5d1ef77afdcfaab016a;5.20;0;APROVADO POR NOTA
1228366;430325976024d5d1ef77afdcfaab016a;;;EXCLUIDA
1228366;45297f9972a868e60425c12ae4f3f143;3.00;8;REPROVADO
1228366;45297f9972a868e60425c12ae4f3f143;3.00;8;REPROVADO
1228366;45297f9972a868e60425c12ae4f3f143;3.00;8;REPROVADO
1228366;45297f9972a868e60425c12ae4f3f143;;;EXCLUIDA
1228366;46665a614e41672cc0e7ab15d2acacf1;7.00;4;APROVADO
1228366;46665a614e41672cc0e7ab15d2acacf1;7.00;4;APROVADO
1228366;46665a614e41672cc0e7ab15d2acacf1;7.00;4;APROVADO
1228366;46665a614e41672cc0e7ab15d2acacf1;;;EXCLUIDA
1228366;469b4e52f0fc039742f0d6f50587fd02;1.00;28;REPROVADO POR MÉDIA E POR FALTAS
1228366;469b4e52f0fc039742f0d6f50587fd02;1.00;28;REPROVADO POR MÉDIA E POR FALTAS
1228366;469b4e52f0fc039742f0d6f50587fd02;1.00;28;REPROVADO POR MÉDIA E POR FALTAS
1228366;469b4e52f0fc039742f0d6f50587fd02;;;EXCLUIDA
1228366;47f433897cb69ee2468df16dedaa44f3;0.70;44;REPROVADO POR MÉDIA E POR FALTAS
1228366;47f433897cb69ee2468df16dedaa44f3;0.70;44;REPROVADO POR MÉDIA E POR FALTAS
1228366;47f433897cb69ee2468df16dedaa44f3;0.70;44;REPROVADO POR MÉDIA E POR FALTAS
1228366;47f433897cb69ee2468df16dedaa44f3;;;EXCLUIDA
1228366;4948bd0f2b5d5ce11b30ccf2355471a0;1.50;46;CANCELADO
1228366;4948bd0f2b5d5ce11b30ccf2355471a0;1.50;46;CANCELADO
1228366;4948bd0f2b5d5ce11b30ccf2355471a0;1.50;46;CANCELADO
1228366;4948bd0f2b5d5ce11b30ccf2355471a0;;;EXCLUIDA
1228366;4c51c54d432c6987ab62172fc677201e;;;CANCELADO
1228366;51a920b9ab104a241c04fe06fcd5351d;5.20;4;APROVADO POR NOTA
1228366;51a920b9ab104a241c04fe06fcd5351d;5.20;4;APROVADO POR NOTA
1228366;51a920b9ab104a241c04fe06fcd5351d;5.20;4;APROVADO POR NOTA
1228366;51a920b9ab104a241c04fe06fcd5351d;;;EXCLUIDA
1228366;5459222f27bfb7d3a932250691804544;5.50;8;APROVADO POR NOTA
1228366;5459222f27bfb7d3a932250691804544;5.50;8;APROVADO POR NOTA
1228366;5459222f27bfb7d3a932250691804544;5.50;8;APROVADO POR NOTA
1228366;5459222f27bfb7d3a932250691804544;;;EXCLUIDA
1228366;5dac5cab88de4928bbc3095150f768ff;1.70;24;REPROVADO POR MÉDIA E POR FALTAS
1228366;5dac5cab88de4928bbc3095150f768ff;1.70;24;REPROVADO POR MÉDIA E POR FALTAS
1228366;5dac5cab88de4928bbc3095150f768ff;1.70;24;REPROVADO POR MÉDIA E POR FALTAS
1228366;5dac5cab88de4928bbc3095150f768ff;;;EXCLUIDA
1228366;617c2e34e148a00577d0efeda6edd8ec;5.00;14;APROVADO POR NOTA
1228366;617c2e34e148a00577d0efeda6edd8ec;5.00;14;APROVADO POR NOTA
1228366;617c2e34e148a00577d0efeda6edd8ec;5.00;14;APROVADO POR NOTA
1228366;617c2e34e148a00577d0efeda6edd8ec;;;EXCLUIDA
1228366;61b49c330f8ac0a64a6903ca154740f7;6.00;8;APROVADO POR NOTA
1228366;61b49c330f8ac0a64a6903ca154740f7;6.00;8;APROVADO POR NOTA
1228366;61b49c330f8ac0a64a6903ca154740f7;6.00;8;APROVADO POR NOTA
1228366;61b49c330f8ac0a64a6903ca154740f7;;;EXCLUIDA
1228366;6a70ede0992cec29bc1d4290ebdc1a6c;5.00;0;APROVADO POR NOTA
1228366;6a70ede0992cec29bc1d4290ebdc1a6c;5.00;0;APROVADO POR NOTA
1228366;6a70ede0992cec29bc1d4290ebdc1a6c;5.00;0;APROVADO POR NOTA
1228366;6a70ede0992cec29bc1d4290ebdc1a6c;;;EXCLUIDA
1228366;725277d86246eaf957cb3032362af356;;;EXCLUIDA
1228366;725277d86246eaf957cb3032362af356;;;TRANCADO
1228366;735bbfb6f7ab46b58f900d62a6e3cf26;7.50;0;APROVADO
1228366;735bbfb6f7ab46b58f900d62a6e3cf26;7.50;0;APROVADO
1228366;735bbfb6f7ab46b58f900d62a6e3cf26;7.50;0;APROVADO
1228366;735bbfb6f7ab46b58f900d62a6e3cf26;;;EXCLUIDA
1228366;7654b9422f2d9d22dd627991a237eb39;1.00;14;REPROVADO
1228366;7654b9422f2d9d22dd627991a237eb39;1.00;14;REPROVADO
1228366;7654b9422f2d9d22dd627991a237eb39;1.00;14;REPROVADO
1228366;7654b9422f2d9d22dd627991a237eb39;;;EXCLUIDA
1228366;8336cceaf3e6275f4bd0611280702f1e;6.50;3;APROVADO POR NOTA
1228366;8336cceaf3e6275f4bd0611280702f1e;6.50;3;APROVADO POR NOTA
1228366;8336cceaf3e6275f4bd0611280702f1e;6.50;3;APROVADO POR NOTA
1228366;8336cceaf3e6275f4bd0611280702f1e;;;EXCLUIDA
1228366;83729736aa539851727de8ecb2c3529a;5.70;4;APROVADO POR NOTA
1228366;83729736aa539851727de8ecb2c3529a;5.70;4;APROVADO POR NOTA
1228366;83729736aa539851727de8ecb2c3529a;5.70;4;APROVADO POR NOTA
1228366;8704f185e8ae317c72ea205b466f1845;5.00;12;APROVADO POR NOTA
1228366;8704f185e8ae317c72ea205b466f1845;5.00;12;APROVADO POR NOTA
1228366;8704f185e8ae317c72ea205b466f1845;5.00;12;APROVADO POR NOTA
1228366;8704f185e8ae317c72ea205b466f1845;;;EXCLUIDA
1228366;8ac0038ac22bc02fbbd50f5716e63380;1.30;28;REPROVADO POR MÉDIA E POR FALTAS
1228366;8ac0038ac22bc02fbbd50f5716e63380;1.30;28;REPROVADO POR MÉDIA E POR FALTAS
1228366;8ac0038ac22bc02fbbd50f5716e63380;1.30;28;REPROVADO POR MÉDIA E POR FALTAS
1228366;8ac0038ac22bc02fbbd50f5716e63380;;;EXCLUIDA
1228366;9442e29605d14cf9859069926ce70e2e;5.30;8;APROVADO POR NOTA
1228366;9442e29605d14cf9859069926ce70e2e;5.30;8;APROVADO POR NOTA
1228366;9442e29605d14cf9859069926ce70e2e;5.30;8;APROVADO POR NOTA
1228366;9442e29605d14cf9859069926ce70e2e;;;EXCLUIDA
1228366;956a3fa7d7abffd3d40d84c767ccfa00;;;CANCELADO
1228366;98dce2e1b2e4e013058b68ec163eb46f;5.70;6;APROVADO POR NOTA
1228366;98dce2e1b2e4e013058b68ec163eb46f;5.70;6;APROVADO POR NOTA
1228366;98dce2e1b2e4e013058b68ec163eb46f;5.70;6;APROVADO POR NOTA
1228366;98dce2e1b2e4e013058b68ec163eb46f;;;EXCLUIDA
1228366;9bf92154ba99ff3f6fca90bfa35d0e8d;6.20;2;APROVADO POR NOTA
1228366;9bf92154ba99ff3f6fca90bfa35d0e8d;6.20;2;APROVADO POR NOTA
1228366;9bf92154ba99ff3f6fca90bfa35d0e8d;6.20;2;APROVADO POR NOTA
1228366;9bf92154ba99ff3f6fca90bfa35d0e8d;;;EXCLUIDA
1228366;9ca4707e41d79bd99f67a43e2d4ec68b;;;CANCELADO
1228366;9ca4707e41d79bd99f67a43e2d4ec68b;;;EXCLUIDA
1228366;9d8dcee687180154493648b599a313c3;7.20;6;APROVADO
1228366;9d8dcee687180154493648b599a313c3;7.20;6;APROVADO
1228366;9d8dcee687180154493648b599a313c3;7.20;6;APROVADO
1228366;9d8dcee687180154493648b599a313c3;;;EXCLUIDA
1228366;a16ed96ee765c2ec436358814f6bc646;4.50;4;REPROVADO
1228366;a16ed96ee765c2ec436358814f6bc646;4.50;4;REPROVADO
1228366;a16ed96ee765c2ec436358814f6bc646;4.50;4;REPROVADO
1228366;a16ed96ee765c2ec436358814f6bc646;;;EXCLUIDA
1228366;b419813a078aae20633c5585127ede87;6.00;10;APROVADO POR NOTA
1228366;b419813a078aae20633c5585127ede87;6.00;10;APROVADO POR NOTA
1228366;b419813a078aae20633c5585127ede87;6.00;10;APROVADO POR NOTA
1228366;b419813a078aae20633c5585127ede87;;;EXCLUIDA
1228366;b48992acc8eac3465362de43c402f802;;0;EXCLUIDA
1228366;b48992acc8eac3465362de43c402f802;;0;EXCLUIDA
1228366;b48992acc8eac3465362de43c402f802;;0;EXCLUIDA
1228366;b48992acc8eac3465362de43c402f802;;;EXCLUIDA
1228366;b49b8b207a2d4bf9b21a01b73a0cdb29;5.30;0;APROVADO POR NOTA
1228366;b49b8b207a2d4bf9b21a01b73a0cdb29;5.30;0;APROVADO POR NOTA
1228366;b49b8b207a2d4bf9b21a01b73a0cdb29;5.30;0;APROVADO POR NOTA
1228366;b49b8b207a2d4bf9b21a01b73a0cdb29;;;EXCLUIDA
1228366;ba9383174869ca39b0626c17eac4630f;8.00;17;APROVADO
1228366;ba9383174869ca39b0626c17eac4630f;8.00;17;APROVADO
1228366;ba9383174869ca39b0626c17eac4630f;8.00;17;APROVADO
1228366;ba9383174869ca39b0626c17eac4630f;;;EXCLUIDA
1228366;c7ca8f11be2854934d2ba04f1724cdbe;4.50;8;REPROVADO
1228366;c7ca8f11be2854934d2ba04f1724cdbe;4.50;8;REPROVADO
1228366;c7ca8f11be2854934d2ba04f1724cdbe;4.50;8;REPROVADO
1228366;c7ca8f11be2854934d2ba04f1724cdbe;;;EXCLUIDA
1228366;cb5af6571a4fea0ecf8163f351e66725;5.80;12;APROVADO POR NOTA
1228366;cb5af6571a4fea0ecf8163f351e66725;5.80;12;APROVADO POR NOTA
1228366;cb5af6571a4fea0ecf8163f351e66725;5.80;12;APROVADO POR NOTA
1228366;cc5a82144563d5e8cdab8202a1346345;1.70;32;REPROVADO POR MÉDIA E POR FALTAS
1228366;cc5a82144563d5e8cdab8202a1346345;1.70;32;REPROVADO POR MÉDIA E POR FALTAS
1228366;cc5a82144563d5e8cdab8202a1346345;1.70;32;REPROVADO POR MÉDIA E POR FALTAS
1228366;cc5a82144563d5e8cdab8202a1346345;;;EXCLUIDA
1228366;cde1db6a62885e1f4def0c4d142f92b6;6.50;4;APROVADO POR NOTA
1228366;cde1db6a62885e1f4def0c4d142f92b6;6.50;4;APROVADO POR NOTA
1228366;cde1db6a62885e1f4def0c4d142f92b6;6.50;4;APROVADO POR NOTA
1228366;cde1db6a62885e1f4def0c4d142f92b6;;;EXCLUIDA
1228366;d01ee6d4e4283d76b5891bbfd5a3dfee;5.00;6;APROVADO POR NOTA
1228366;d01ee6d4e4283d76b5891bbfd5a3dfee;5.00;6;APROVADO POR NOTA
1228366;d01ee6d4e4283d76b5891bbfd5a3dfee;5.00;6;APROVADO POR NOTA
1228366;d01ee6d4e4283d76b5891bbfd5a3dfee;;;EXCLUIDA
1228366;d5b919228d0207c864cfe4af843adf59;2.70;12;REPROVADO
1228366;d5b919228d0207c864cfe4af843adf59;2.70;12;REPROVADO
1228366;d5b919228d0207c864cfe4af843adf59;2.70;12;REPROVADO
1228366;d5b919228d0207c864cfe4af843adf59;;;EXCLUIDA
1228366;d7a45e0307b8dd09655b28676d9bdb53;3.50;4;REPROVADO
1228366;d7a45e0307b8dd09655b28676d9bdb53;3.50;4;REPROVADO
1228366;d7a45e0307b8dd09655b28676d9bdb53;3.50;4;REPROVADO
1228366;d7a45e0307b8dd09655b28676d9bdb53;;;EXCLUIDA
1228366;da437177e090ab90ea33ba772cfbae03;4.50;10;REPROVADO
1228366;da437177e090ab90ea33ba772cfbae03;4.50;10;REPROVADO
1228366;da437177e090ab90ea33ba772cfbae03;4.50;10;REPROVADO
1228366;e4dcda7fa43cfcaa58044c501b34f030;6.20;0;APROVADO POR NOTA
1228366;e4dcda7fa43cfcaa58044c501b34f030;6.20;0;APROVADO POR NOTA
1228366;e4dcda7fa43cfcaa58044c501b34f030;6.20;0;APROVADO POR NOTA
1228366;e4dcda7fa43cfcaa58044c501b34f030;;;EXCLUIDA
1228366;e58061a63d58fd3dccf5d3ec10d71731;;0;CANCELADO
1228366;e58061a63d58fd3dccf5d3ec10d71731;;0;CANCELADO
1228366;e58061a63d58fd3dccf5d3ec10d71731;;0;CANCELADO
1228366;e58061a63d58fd3dccf5d3ec10d71731;;;EXCLUIDA
1228366;e71f0af009489a309cc39942acac97c0;5.30;17;APROVADO POR NOTA
1228366;e71f0af009489a309cc39942acac97c0;5.30;17;APROVADO POR NOTA
1228366;e71f0af009489a309cc39942acac97c0;5.30;17;APROVADO POR NOTA
1228366;e71f0af009489a309cc39942acac97c0;;;EXCLUIDA
1228366;e75d4fcd5a6fd3e42374707f8d3b5c74;2.30;50;REPROVADO POR MÉDIA E POR FALTAS
1228366;e75d4fcd5a6fd3e42374707f8d3b5c74;2.30;50;REPROVADO POR MÉDIA E POR FALTAS
1228366;e75d4fcd5a6fd3e42374707f8d3b5c74;2.30;50;REPROVADO POR MÉDIA E POR FALTAS
1228366;e75d4fcd5a6fd3e42374707f8d3b5c74;;;EXCLUIDA
1228366;ed6dd81dc57277659b753343bbeddbd1;5.50;2;APROVADO POR NOTA
1228366;ed6dd81dc57277659b753343bbeddbd1;5.50;2;APROVADO POR NOTA
1228366;ed6dd81dc57277659b753343bbeddbd1;5.50;2;APROVADO POR NOTA
1228366;ed6dd81dc57277659b753343bbeddbd1;;;EXCLUIDA
1228367;212bde07a1ba6bc28727ceb5d9663bbb;;;DESISTENCIA
1228367;212bde07a1ba6bc28727ceb5d9663bbb;;;EXCLUIDA
1228367;677491eaf0e78c5d7d3272d90da5ead4;7.20;8;APROVADO
1228367;677491eaf0e78c5d7d3272d90da5ead4;7.20;8;APROVADO
1228367;677491eaf0e78c5d7d3272d90da5ead4;7.20;8;APROVADO
1228367;677491eaf0e78c5d7d3272d90da5ead4;;;EXCLUIDA
1228367;7482669aec03eaf8224d64ff086b7965;;0;CANCELADO
1228367;7482669aec03eaf8224d64ff086b7965;;0;CANCELADO
1228367;7482669aec03eaf8224d64ff086b7965;;0;CANCELADO
1228367;7482669aec03eaf8224d64ff086b7965;;;EXCLUIDA
1228367;7a1b1853a420d06922811b998fb6264f;6.80;6;APROVADO POR NOTA
1228367;7a1b1853a420d06922811b998fb6264f;6.80;6;APROVADO POR NOTA
1228367;7a1b1853a420d06922811b998fb6264f;6.80;6;APROVADO POR NOTA
1228367;7a1b1853a420d06922811b998fb6264f;;;EXCLUIDA
1228367;7fe258d773987637116d18bf9ee966d6;5.20;2;APROVADO POR NOTA
1228367;7fe258d773987637116d18bf9ee966d6;5.20;2;APROVADO POR NOTA
1228367;7fe258d773987637116d18bf9ee966d6;5.20;2;APROVADO POR NOTA
1228367;8252614ad9b67d3827e36eb4ba8df095;4.70;10;REPROVADO
1228367;8252614ad9b67d3827e36eb4ba8df095;4.70;10;REPROVADO
1228367;8252614ad9b67d3827e36eb4ba8df095;4.70;10;REPROVADO
1228367;8252614ad9b67d3827e36eb4ba8df095;;;EXCLUIDA
1228367;956a3fa7d7abffd3d40d84c767ccfa00;;;DESISTENCIA
1228367;956a3fa7d7abffd3d40d84c767ccfa00;;;EXCLUIDA
1228367;9f2893d97c3dc2cf63f5501959e73bed;6.30;14;APROVADO POR NOTA
1228367;9f2893d97c3dc2cf63f5501959e73bed;6.30;14;APROVADO POR NOTA
1228367;9f2893d97c3dc2cf63f5501959e73bed;6.30;14;APROVADO POR NOTA
1228367;af411d3564d0980b1ceb2c8b60e808a2;;;EXCLUIDA
1228367;af411d3564d0980b1ceb2c8b60e808a2;;;TRANCADO
1228367;cdf99402c72f8d20aa224ef307623751;;;CANCELADO
1228367;cdf99402c72f8d20aa224ef307623751;;;EXCLUIDA
1228367;d624069cd2691821d497421eae79b0bc;6.30;17;APROVADO POR NOTA
1228367;d624069cd2691821d497421eae79b0bc;6.30;17;APROVADO POR NOTA
1228367;d624069cd2691821d497421eae79b0bc;6.30;17;APROVADO POR NOTA
1228367;d624069cd2691821d497421eae79b0bc;;;EXCLUIDA
1228369;00bd67a601192f51da746e41e60815c7;;;EXCLUIDA
1228369;00bd67a601192f51da746e41e60815c7;;;INDEFERIDO
1228369;08f0ed62082e3a3455c675630a546cfe;1.80;44;REPROVADO POR MÉDIA E POR FALTAS
1228369;08f0ed62082e3a3455c675630a546cfe;1.80;44;REPROVADO POR MÉDIA E POR FALTAS
1228369;08f0ed62082e3a3455c675630a546cfe;1.80;44;REPROVADO POR MÉDIA E POR FALTAS
1228369;08f0ed62082e3a3455c675630a546cfe;;;EXCLUIDA
1228369;09c576ebed33d3a813eabe6d34f29efc;6.50;2;APROVADO POR NOTA
1228369;09c576ebed33d3a813eabe6d34f29efc;6.50;2;APROVADO POR NOTA
1228369;09c576ebed33d3a813eabe6d34f29efc;6.50;2;APROVADO POR NOTA
1228369;09c576ebed33d3a813eabe6d34f29efc;;;EXCLUIDA
1228369;0c4312afd7654b4572f06d1f4e90b884;;;EXCLUIDA
1228369;0c4312afd7654b4572f06d1f4e90b884;;;INDEFERIDO
1228369;15f5e1533bd363c766d01f75ebcbe2b7;0.30;24;REPROVADO
1228369;15f5e1533bd363c766d01f75ebcbe2b7;0.30;24;REPROVADO
1228369;15f5e1533bd363c766d01f75ebcbe2b7;0.30;24;REPROVADO
1228369;15f5e1533bd363c766d01f75ebcbe2b7;;;EXCLUIDA
1228369;16bcf9f32c941fa63a6b0ae2cb03fdcf;7.70;2;APROVADO
1228369;16bcf9f32c941fa63a6b0ae2cb03fdcf;7.70;2;APROVADO
1228369;16bcf9f32c941fa63a6b0ae2cb03fdcf;7.70;2;APROVADO
1228369;16bcf9f32c941fa63a6b0ae2cb03fdcf;;;EXCLUIDA
1228369;1769378784613a7f89344897979d8d68;;;DESISTENCIA
1228369;1769378784613a7f89344897979d8d68;;;EXCLUIDA
1228369;1e30378e6116ffd948012d513a448944;1.40;44;REPROVADO POR MÉDIA E POR FALTAS
1228369;1e30378e6116ffd948012d513a448944;1.40;44;REPROVADO POR MÉDIA E POR FALTAS
1228369;1e30378e6116ffd948012d513a448944;1.40;44;REPROVADO POR MÉDIA E POR FALTAS
1228369;1e30378e6116ffd948012d513a448944;;;EXCLUIDA
1228369;23098723b9dcb1e7ec6616f6b25a4da7;2.60;16;REPROVADO
1228369;23098723b9dcb1e7ec6616f6b25a4da7;2.60;16;REPROVADO
1228369;23098723b9dcb1e7ec6616f6b25a4da7;2.60;16;REPROVADO
1228369;23098723b9dcb1e7ec6616f6b25a4da7;;;EXCLUIDA
1228369;2b19bf05f8ce4bc5814bd05d1b4cab36;5.20;14;APROVADO POR NOTA
1228369;2b19bf05f8ce4bc5814bd05d1b4cab36;5.20;14;APROVADO POR NOTA
1228369;2b19bf05f8ce4bc5814bd05d1b4cab36;5.20;14;APROVADO POR NOTA
1228369;2b19bf05f8ce4bc5814bd05d1b4cab36;;;EXCLUIDA
1228369;353ca8f7aad1ab2408ea4575d8a4245c;1.50;18;REPROVADO
1228369;353ca8f7aad1ab2408ea4575d8a4245c;1.50;18;REPROVADO
1228369;353ca8f7aad1ab2408ea4575d8a4245c;1.50;18;REPROVADO
1228369;353ca8f7aad1ab2408ea4575d8a4245c;;;EXCLUIDA
1228369;36f8f6988f921634a13209075f21857a;;;TRANCADO
1228369;36f8f6988f921634a13209075f21857a;;;TRANCADO
1228369;36f8f6988f921634a13209075f21857a;;;TRANCADO
1228369;36f8f6988f921634a13209075f21857a;;;EXCLUIDA
1228369;396968dbb253ce5f6b65473b9947dd37;;;EXCLUIDA
1228369;396968dbb253ce5f6b65473b9947dd37;;;INDEFERIDO
1228369;3bd9e9ae301ecd9b159be3bf2624bebe;5.60;5;APROVADO POR NOTA
1228369;3bd9e9ae301ecd9b159be3bf2624bebe;5.60;5;APROVADO POR NOTA
1228369;3bd9e9ae301ecd9b159be3bf2624bebe;5.60;5;APROVADO POR NOTA
1228369;43698cea59f51d934a0f0e61b9d2112c;5.80;10;APROVADO POR NOTA
1228369;43698cea59f51d934a0f0e61b9d2112c;5.80;10;APROVADO POR NOTA
1228369;43698cea59f51d934a0f0e61b9d2112c;5.80;10;APROVADO POR NOTA
1228369;43698cea59f51d934a0f0e61b9d2112c;;;EXCLUIDA
1228369;46fcfa469134e1d7294e54ec241ce9b2;0.00;52;REPROVADO POR MÉDIA E POR FALTAS
1228369;46fcfa469134e1d7294e54ec241ce9b2;0.00;52;REPROVADO POR MÉDIA E POR FALTAS
1228369;46fcfa469134e1d7294e54ec241ce9b2;0.00;52;REPROVADO POR MÉDIA E POR FALTAS
1228369;46fcfa469134e1d7294e54ec241ce9b2;;;EXCLUIDA
1228369;47f433897cb69ee2468df16dedaa44f3;1.30;46;REPROVADO POR MÉDIA E POR FALTAS
1228369;47f433897cb69ee2468df16dedaa44f3;1.30;46;REPROVADO POR MÉDIA E POR FALTAS
1228369;47f433897cb69ee2468df16dedaa44f3;1.30;46;REPROVADO POR MÉDIA E POR FALTAS
1228369;47f433897cb69ee2468df16dedaa44f3;;;EXCLUIDA
1228369;480a730ca3e8657e4d203f06d6baaae1;9.30;2;APROVADO
1228369;480a730ca3e8657e4d203f06d6baaae1;9.30;2;APROVADO
1228369;480a730ca3e8657e4d203f06d6baaae1;9.30;2;APROVADO
1228369;480a730ca3e8657e4d203f06d6baaae1;;;EXCLUIDA
1228369;4b11fb51905da447d0cefc76ce4f5f94;;0;CANCELADO
1228369;4b11fb51905da447d0cefc76ce4f5f94;;0;CANCELADO
